1.061946E-12 1.062680E-12 1.764921E+03 0.000000E+00
1.062680E-12 1.063415E-12 1.765987E+03 0.000000E+00
1.063415E-12 1.064150E-12 1.767054E+03 0.000000E+00
1.064150E-12 1.064885E-12 1.768121E+03 0.000000E+00
1.064885E-12 1.065621E-12 1.769189E+03 0.000000E+00
1.065621E-12 1.066357E-12 1.770257E+03 0.000000E+00
1.066357E-12 1.067094E-12 1.771326E+03 0.000000E+00
1.067094E-12 1.067832E-12 1.772396E+03 0.000000E+00
1.067832E-12 1.068570E-12 1.773467E+03 0.000000E+00
1.068570E-12 1.069308E-12 1.774538E+03 0.000000E+00
1.069308E-12 1.070047E-12 1.775609E+03 0.000000E+00
1.070047E-12 1.070787E-12 1.776682E+03 0.000000E+00
1.070787E-12 1.071527E-12 1.777755E+03 0.000000E+00
1.071527E-12 1.072267E-12 1.778829E+03 0.000000E+00
1.072267E-12 1.073008E-12 1.779903E+03 0.000000E+00
1.073008E-12 1.073750E-12 1.780978E+03 0.000000E+00
1.073750E-12 1.074492E-12 1.782054E+03 0.000000E+00
1.074492E-12 1.075234E-12 1.783130E+03 0.000000E+00
1.075234E-12 1.075977E-12 1.784207E+03 0.000000E+00
1.075977E-12 1.076721E-12 1.785285E+03 0.000000E+00
1.076721E-12 1.077465E-12 1.786363E+03 0.000000E+00
1.077465E-12 1.078210E-12 1.787442E+03 0.000000E+00
1.078210E-12 1.078955E-12 1.788522E+03 0.000000E+00
1.078955E-12 1.079701E-12 1.789602E+03 0.000000E+00
1.079701E-12 1.080447E-12 1.790683E+03 0.000000E+00
1.080447E-12 1.081193E-12 1.791765E+03 0.000000E+00
1.081193E-12 1.081941E-12 1.792847E+03 0.000000E+00
1.081941E-12 1.082688E-12 1.793930E+03 0.000000E+00
1.082688E-12 1.083437E-12 1.795014E+03 0.000000E+00
1.083437E-12 1.084185E-12 1.796098E+03 0.000000E+00
1.084185E-12 1.084935E-12 1.797183E+03 0.000000E+00
1.084935E-12 1.085684E-12 1.798269E+03 0.000000E+00
1.085684E-12 1.086435E-12 1.799356E+03 0.000000E+00
1.086435E-12 1.087185E-12 1.800443E+03 0.000000E+00
1.087185E-12 1.087937E-12 1.801530E+03 0.000000E+00
1.087937E-12 1.088689E-12 1.802619E+03 0.000000E+00
1.088689E-12 1.089441E-12 1.803708E+03 0.000000E+00
1.089441E-12 1.090194E-12 1.804797E+03 0.000000E+00
1.090194E-12 1.090947E-12 1.805888E+03 0.000000E+00
1.090947E-12 1.091701E-12 1.806979E+03 0.000000E+00
1.091701E-12 1.092456E-12 1.808070E+03 0.000000E+00
1.092456E-12 1.093211E-12 1.809163E+03 0.000000E+00
1.093211E-12 1.093966E-12 1.810256E+03 0.000000E+00
1.093966E-12 1.094722E-12 1.811350E+03 0.000000E+00
1.094722E-12 1.095479E-12 1.812444E+03 0.000000E+00
1.095479E-12 1.096236E-12 1.813539E+03 0.000000E+00
1.096236E-12 1.096993E-12 1.814635E+03 0.000000E+00
1.096993E-12 1.097752E-12 1.815731E+03 0.000000E+00
1.097752E-12 1.098510E-12 1.816828E+03 0.000000E+00
1.098510E-12 1.099269E-12 1.817926E+03 0.000000E+00
1.099269E-12 1.100029E-12 1.819024E+03 0.000000E+00
1.100029E-12 1.100789E-12 1.820124E+03 0.000000E+00
1.100789E-12 1.101550E-12 1.821223E+03 0.000000E+00
1.101550E-12 1.102311E-12 1.822324E+03 0.000000E+00
1.102311E-12 1.103073E-12 1.823425E+03 0.000000E+00
1.103073E-12 1.103835E-12 1.824527E+03 0.000000E+00
1.103835E-12 1.104598E-12 1.825629E+03 0.000000E+00
1.104598E-12 1.105362E-12 1.826732E+03 0.000000E+00
1.105362E-12 1.106125E-12 1.827836E+03 0.000000E+00
1.106125E-12 1.106890E-12 1.828941E+03 0.000000E+00
1.106890E-12 1.107655E-12 1.830046E+03 0.000000E+00
1.107655E-12 1.108420E-12 1.831152E+03 0.000000E+00
1.108420E-12 1.109186E-12 1.832258E+03 0.000000E+00
1.109186E-12 1.109953E-12 1.833366E+03 0.000000E+00
1.109953E-12 1.110720E-12 1.834473E+03 0.000000E+00
1.110720E-12 1.111488E-12 1.835582E+03 0.000000E+00
1.111488E-12 1.112256E-12 1.836691E+03 0.000000E+00
1.112256E-12 1.113024E-12 1.837801E+03 0.000000E+00
1.113024E-12 1.113794E-12 1.838912E+03 0.000000E+00
1.113794E-12 1.114563E-12 1.840023E+03 0.000000E+00
1.114563E-12 1.115333E-12 1.841135E+03 0.000000E+00
1.115333E-12 1.116104E-12 1.842248E+03 0.000000E+00
1.116104E-12 1.116876E-12 1.843361E+03 0.000000E+00
1.116876E-12 1.117647E-12 1.844475E+03 0.000000E+00
1.117647E-12 1.118420E-12 1.845590E+03 0.000000E+00
1.118420E-12 1.119193E-12 1.846705E+03 0.000000E+00
1.119193E-12 1.119966E-12 1.847821E+03 0.000000E+00
1.119966E-12 1.120740E-12 1.848938E+03 0.000000E+00
1.120740E-12 1.121515E-12 1.850056E+03 0.000000E+00
1.121515E-12 1.122290E-12 1.851174E+03 0.000000E+00
1.122290E-12 1.123065E-12 1.852293E+03 0.000000E+00
1.123065E-12 1.123842E-12 1.853412E+03 0.000000E+00
1.123842E-12 1.124618E-12 1.854532E+03 0.000000E+00
1.124618E-12 1.125395E-12 1.855653E+03 0.000000E+00
1.125395E-12 1.126173E-12 1.856775E+03 0.000000E+00
1.126173E-12 1.126951E-12 1.857897E+03 0.000000E+00
1.126951E-12 1.127730E-12 1.859020E+03 0.000000E+00
1.127730E-12 1.128510E-12 1.860144E+03 0.000000E+00
1.128510E-12 1.129289E-12 1.861268E+03 0.000000E+00
1.129289E-12 1.130070E-12 1.862393E+03 0.000000E+00
1.130070E-12 1.130851E-12 1.863519E+03 0.000000E+00
1.130851E-12 1.131632E-12 1.864645E+03 0.000000E+00
1.131632E-12 1.132414E-12 1.865772E+03 0.000000E+00
1.132414E-12 1.133197E-12 1.866900E+03 0.000000E+00
1.133197E-12 1.133980E-12 1.868028E+03 0.000000E+00
