1.113794E-04 1.114307E-04 9.975505E-04 0.000000E+00
1.114307E-04 1.114820E-04 9.972406E-04 0.000000E+00
1.114820E-04 1.115333E-04 9.969307E-04 0.000000E+00
1.115333E-04 1.115847E-04 9.966210E-04 0.000000E+00
1.115847E-04 1.116361E-04 9.963114E-04 0.000000E+00
1.116361E-04 1.116876E-04 9.960019E-04 0.000000E+00
1.116876E-04 1.117390E-04 9.956926E-04 0.000000E+00
1.117390E-04 1.117905E-04 9.953833E-04 0.000000E+00
1.117905E-04 1.118420E-04 9.950742E-04 0.000000E+00
1.118420E-04 1.118935E-04 9.947652E-04 0.000000E+00
1.118935E-04 1.119451E-04 9.944563E-04 0.000000E+00
1.119451E-04 1.119966E-04 9.941476E-04 0.000000E+00
1.119966E-04 1.120482E-04 9.938390E-04 0.000000E+00
1.120482E-04 1.120998E-04 9.935305E-04 0.000000E+00
1.120998E-04 1.121515E-04 9.932221E-04 0.000000E+00
1.121515E-04 1.122031E-04 9.929138E-04 0.000000E+00
1.122031E-04 1.122548E-04 9.926057E-04 0.000000E+00
1.122548E-04 1.123065E-04 9.922976E-04 0.000000E+00
1.123065E-04 1.123583E-04 9.919897E-04 0.000000E+00
1.123583E-04 1.124100E-04 9.916819E-04 0.000000E+00
1.124100E-04 1.124618E-04 9.913743E-04 0.000000E+00
1.124618E-04 1.125136E-04 9.910667E-04 0.000000E+00
1.125136E-04 1.125655E-04 9.907593E-04 0.000000E+00
1.125655E-04 1.126173E-04 9.904520E-04 0.000000E+00
1.126173E-04 1.126692E-04 9.901448E-04 0.000000E+00
1.126692E-04 1.127211E-04 9.898378E-04 0.000000E+00
1.127211E-04 1.127730E-04 9.895308E-04 0.000000E+00
1.127730E-04 1.128250E-04 9.892240E-04 0.000000E+00
1.128250E-04 1.128769E-04 9.889173E-04 0.000000E+00
1.128769E-04 1.129289E-04 9.886108E-04 0.000000E+00
1.129289E-04 1.129810E-04 9.883043E-04 0.000000E+00
1.129810E-04 1.130330E-04 9.879980E-04 0.000000E+00
1.130330E-04 1.130851E-04 9.876917E-04 0.000000E+00
1.130851E-04 1.131372E-04 9.873856E-04 0.000000E+00
1.131372E-04 1.131893E-04 9.870797E-04 0.000000E+00
1.131893E-04 1.132414E-04 9.867738E-04 0.000000E+00
1.132414E-04 1.132936E-04 9.864681E-04 0.000000E+00
1.132936E-04 1.133458E-04 9.861625E-04 0.000000E+00
1.133458E-04 1.133980E-04 9.858570E-04 0.000000E+00
1.133980E-04 1.134503E-04 9.855516E-04 0.000000E+00
1.134503E-04 1.135025E-04 9.852463E-04 0.000000E+00
1.135025E-04 1.135548E-04 9.849412E-04 0.000000E+00
1.135548E-04 1.136071E-04 9.846362E-04 0.000000E+00
1.136071E-04 1.136595E-04 9.843313E-04 0.000000E+00
1.136595E-04 1.137118E-04 9.840265E-04 0.000000E+00
1.137118E-04 1.137642E-04 9.837218E-04 0.000000E+00
1.137642E-04 1.138166E-04 9.834173E-04 0.000000E+00
1.138166E-04 1.138690E-04 9.831129E-04 0.000000E+00
1.138690E-04 1.139215E-04 9.828086E-04 0.000000E+00
1.139215E-04 1.139740E-04 9.825044E-04 0.000000E+00
1.139740E-04 1.140265E-04 9.822003E-04 0.000000E+00
1.140265E-04 1.140790E-04 9.818964E-04 0.000000E+00
1.140790E-04 1.141316E-04 9.815925E-04 0.000000E+00
1.141316E-04 1.141841E-04 9.812888E-04 0.000000E+00
1.141841E-04 1.142367E-04 9.809853E-04 0.000000E+00
1.142367E-04 1.142894E-04 9.806818E-04 0.000000E+00
1.142894E-04 1.143420E-04 9.803784E-04 0.000000E+00
1.143420E-04 1.143947E-04 9.800752E-04 0.000000E+00
1.143947E-04 1.144474E-04 9.797721E-04 0.000000E+00
1.144474E-04 1.145001E-04 9.794691E-04 0.000000E+00
1.145001E-04 1.145529E-04 9.791662E-04 0.000000E+00
1.145529E-04 1.146056E-04 9.788635E-04 0.000000E+00
1.146056E-04 1.146584E-04 9.785608E-04 0.000000E+00
1.146584E-04 1.147112E-04 9.782583E-04 0.000000E+00
1.147112E-04 1.147641E-04 9.779559E-04 0.000000E+00
1.147641E-04 1.148169E-04 9.776536E-04 0.000000E+00
1.148169E-04 1.148698E-04 9.773515E-04 0.000000E+00
1.148698E-04 1.149228E-04 9.770494E-04 0.000000E+00
1.149228E-04 1.149757E-04 9.767475E-04 0.000000E+00
1.149757E-04 1.150287E-04 9.764457E-04 0.000000E+00
1.150287E-04 1.150817E-04 9.761440E-04 0.000000E+00
1.150817E-04 1.151347E-04 9.758424E-04 0.000000E+00
1.151347E-04 1.151877E-04 9.755410E-04 0.000000E+00
1.151877E-04 1.152408E-04 9.752396E-04 0.000000E+00
1.152408E-04 1.152939E-04 9.749384E-04 0.000000E+00
1.152939E-04 1.153470E-04 9.746373E-04 0.000000E+00
1.153470E-04 1.154001E-04 9.743363E-04 0.000000E+00
1.154001E-04 1.154533E-04 9.740355E-04 0.000000E+00
1.154533E-04 1.155065E-04 9.737347E-04 0.000000E+00
1.155065E-04 1.155597E-04 9.734341E-04 0.000000E+00
1.155597E-04 1.156129E-04 9.731336E-04 0.000000E+00
1.156129E-04 1.156662E-04 9.728332E-04 0.000000E+00
1.156662E-04 1.157194E-04 9.725329E-04 0.000000E+00
1.157194E-04 1.157728E-04 9.722327E-04 0.000000E+00
1.157728E-04 1.158261E-04 9.719327E-04 0.000000E+00
1.158261E-04 1.158794E-04 9.716328E-04 0.000000E+00
1.158794E-04 1.159328E-04 9.713330E-04 0.000000E+00
1.159328E-04 1.159862E-04 9.710333E-04 0.000000E+00
1.159862E-04 1.160397E-04 9.707337E-04 0.000000E+00
1.160397E-04 1.160931E-04 9.704342E-04 0.000000E+00
1.160931E-04 1.161466E-04 9.701349E-04 0.000000E+00
1.161466E-04 1.162001E-04 9.698357E-04 0.000000E+00
1.162001E-04 1.162536E-04 9.695366E-04 0.000000E+00
1.162536E-04 1.163072E-04 9.692376E-04 0.000000E+00
1.163072E-04 1.163608E-04 9.689387E-04 0.000000E+00
1.163608E-04 1.164144E-04 9.686399E-04 0.000000E+00
1.164144E-04 1.164680E-04 9.683413E-04 0.000000E+00
1.164680E-04 1.165217E-04 9.680428E-04 0.000000E+00
1.165217E-04 1.165753E-04 9.677444E-04 0.000000E+00
1.165753E-04 1.166290E-04 9.674461E-04 0.000000E+00
1.166290E-04 1.166828E-04 9.671479E-04 0.000000E+00
1.166828E-04 1.167365E-04 9.668499E-04 0.000000E+00
1.167365E-04 1.167903E-04 9.665519E-04 0.000000E+00
1.167903E-04 1.168441E-04 9.662541E-04 0.000000E+00
1.168441E-04 1.168979E-04 9.659564E-04 0.000000E+00
1.168979E-04 1.169518E-04 9.656588E-04 0.000000E+00
1.169518E-04 1.170056E-04 9.653613E-04 0.000000E+00
1.170056E-04 1.170595E-04 9.650640E-04 0.000000E+00
1.170595E-04 1.171135E-04 9.647667E-04 0.000000E+00
1.171135E-04 1.171674E-04 9.644696E-04 0.000000E+00
1.171674E-04 1.172214E-04 9.641726E-04 0.000000E+00
1.172214E-04 1.172754E-04 9.638757E-04 0.000000E+00
1.172754E-04 1.173294E-04 9.635789E-04 0.000000E+00
1.173294E-04 1.173835E-04 9.632823E-04 0.000000E+00
1.173835E-04 1.174375E-04 9.629857E-04 0.000000E+00
1.174375E-04 1.174916E-04 9.626893E-04 0.000000E+00
1.174916E-04 1.175458E-04 9.623930E-04 0.000000E+00
1.175458E-04 1.175999E-04 9.620968E-04 0.000000E+00
1.175999E-04 1.176541E-04 9.618007E-04 0.000000E+00
1.176541E-04 1.177083E-04 9.615047E-04 0.000000E+00
1.177083E-04 1.177625E-04 9.612089E-04 0.000000E+00
1.177625E-04 1.178168E-04 9.609131E-04 0.000000E+00
1.178168E-04 1.178710E-04 9.606175E-04 0.000000E+00
1.178710E-04 1.179253E-04 9.603220E-04 0.000000E+00
1.179253E-04 1.179797E-04 9.600266E-04 0.000000E+00
1.179797E-04 1.180340E-04 9.597313E-04 0.000000E+00
1.180340E-04 1.180884E-04 9.594362E-04 0.000000E+00
1.180884E-04 1.181428E-04 9.591411E-04 0.000000E+00
1.181428E-04 1.181972E-04 9.588462E-04 0.000000E+00
1.181972E-04 1.182517E-04 9.585514E-04 0.000000E+00
1.182517E-04 1.183061E-04 9.582567E-04 0.000000E+00
1.183061E-04 1.183606E-04 9.579621E-04 0.000000E+00
1.183606E-04 1.184152E-04 9.576676E-04 0.000000E+00
1.184152E-04 1.184697E-04 9.573733E-04 0.000000E+00
1.184697E-04 1.185243E-04 9.570790E-04 0.000000E+00
1.185243E-04 1.185789E-04 9.567849E-04 0.000000E+00
1.185789E-04 1.186335E-04 9.564909E-04 0.000000E+00
1.186335E-04 1.186882E-04 9.561970E-04 0.000000E+00
1.186882E-04 1.187428E-04 9.559032E-04 0.000000E+00
1.187428E-04 1.187975E-04 9.556096E-04 0.000000E+00
1.187975E-04 1.188523E-04 9.553160E-04 0.000000E+00
1.188523E-04 1.189070E-04 9.550226E-04 0.000000E+00
1.189070E-04 1.189618E-04 9.547292E-04 0.000000E+00
1.189618E-04 1.190166E-04 9.544360E-04 0.000000E+00
1.190166E-04 1.190714E-04 9.541429E-04 0.000000E+00
1.190714E-04 1.191263E-04 9.538500E-04 0.000000E+00
1.191263E-04 1.191812E-04 9.535571E-04 0.000000E+00
1.191812E-04 1.192361E-04 9.532643E-04 0.000000E+00
1.192361E-04 1.192910E-04 9.529717E-04 0.000000E+00
1.192910E-04 1.193459E-04 9.526792E-04 0.000000E+00
1.193459E-04 1.194009E-04 9.523868E-04 0.000000E+00
1.194009E-04 1.194559E-04 9.520945E-04 0.000000E+00
1.194559E-04 1.195110E-04 9.518023E-04 0.000000E+00
1.195110E-04 1.195660E-04 9.515102E-04 0.000000E+00
1.195660E-04 1.196211E-04 9.512183E-04 0.000000E+00
1.196211E-04 1.196762E-04 9.509264E-04 0.000000E+00
1.196762E-04 1.197313E-04 9.506347E-04 0.000000E+00
1.197313E-04 1.197865E-04 9.503431E-04 0.000000E+00
1.197865E-04 1.198417E-04 9.500516E-04 0.000000E+00
1.198417E-04 1.198969E-04 9.497602E-04 0.000000E+00
1.198969E-04 1.199521E-04 9.494689E-04 0.000000E+00
1.199521E-04 1.200074E-04 9.491778E-04 0.000000E+00
1.200074E-04 1.200627E-04 9.488867E-04 0.000000E+00
1.200627E-04 1.201180E-04 9.485958E-04 0.000000E+00
1.201180E-04 1.201733E-04 9.483050E-04 0.000000E+00
1.201733E-04 1.202287E-04 9.480143E-04 0.000000E+00
1.202287E-04 1.202840E-04 9.477237E-04 0.000000E+00
1.202840E-04 1.203395E-04 9.474332E-04 0.000000E+00
1.203395E-04 1.203949E-04 9.471428E-04 0.000000E+00
1.203949E-04 1.204504E-04 9.468526E-04 0.000000E+00
1.204504E-04 1.205058E-04 9.465624E-04 0.000000E+00
1.205058E-04 1.205614E-04 9.462724E-04 0.000000E+00
1.205614E-04 1.206169E-04 9.459825E-04 0.000000E+00
1.206169E-04 1.206725E-04 9.456927E-04 0.000000E+00
1.206725E-04 1.207280E-04 9.454030E-04 0.000000E+00
1.207280E-04 1.207837E-04 9.451134E-04 0.000000E+00
1.207837E-04 1.208393E-04 9.448239E-04 0.000000E+00
1.208393E-04 1.208950E-04 9.445346E-04 0.000000E+00
1.208950E-04 1.209507E-04 9.442453E-04 0.000000E+00
1.209507E-04 1.210064E-04 9.439562E-04 0.000000E+00
1.210064E-04 1.210621E-04 9.436672E-04 0.000000E+00
1.210621E-04 1.211179E-04 9.433783E-04 0.000000E+00
1.211179E-04 1.211737E-04 9.430895E-04 0.000000E+00
1.211737E-04 1.212295E-04 9.428008E-04 0.000000E+00
1.212295E-04 1.212854E-04 9.425123E-04 0.000000E+00
1.212854E-04 1.213412E-04 9.422238E-04 0.000000E+00
1.213412E-04 1.213971E-04 9.419355E-04 0.000000E+00
1.213971E-04 1.214531E-04 9.416472E-04 0.000000E+00
1.214531E-04 1.215090E-04 9.413591E-04 0.000000E+00
1.215090E-04 1.215650E-04 9.410711E-04 0.000000E+00
1.215650E-04 1.216210E-04 9.407832E-04 0.000000E+00
1.216210E-04 1.216770E-04 9.404954E-04 0.000000E+00
1.216770E-04 1.217331E-04 9.402078E-04 0.000000E+00
1.217331E-04 1.217891E-04 9.399202E-04 0.000000E+00
1.217891E-04 1.218452E-04 9.396328E-04 0.000000E+00
1.218452E-04 1.219014E-04 9.393454E-04 0.000000E+00
1.219014E-04 1.219575E-04 9.390582E-04 0.000000E+00
1.219575E-04 1.220137E-04 9.387711E-04 0.000000E+00
1.220137E-04 1.220699E-04 9.384841E-04 0.000000E+00
1.220699E-04 1.221262E-04 9.381972E-04 0.000000E+00
1.221262E-04 1.221824E-04 9.379104E-04 0.000000E+00
1.221824E-04 1.222387E-04 9.376238E-04 0.000000E+00
1.222387E-04 1.222950E-04 9.373372E-04 0.000000E+00
